"272915.0","64357","65695"
"272956.0","63867","64610"
"272996.0","63750","64333"
"273036.0","63835","64498"
"273076.0","63950","64763"
"273116.0","64051","64994"
"273156.0","64165","65212"
"273196.0","64091","65082"
"273236.0","64014","64909"
"273276.0","64061","64989"
"273316.0","64148","65185"
"273356.0","64252","65398"
"273396.0","64343","65570"
"273436.0","64406","65710"
"273478.0","64457","65806"
"273518.0","64510","65903"
"273558.0","64554","66015"
"273598.0","64517","65950"
"273638.0","63935","64707"
"273678.0","63727","64222"
"273718.0","63761","64305"
"273758.0","63858","64548"
"273798.0","63908","64667"
"273838.0","63999","64855"
"273878.0","64054","64986"
"273920.0","64005","64884"
"273960.0","64003","64864"
"274000.0","64061","64980"
"274040.0","64161","65178"
"274080.0","64276","65416"
"274120.0","64363","65610"
"274200.0","64479","65844"
"274240.0","64524","65932"
"274280.0","64576","66040"
"274320.0","64427","65764"
"274362.0","63876","64557"
"274402.0","63735","64217"
"274442.0","63777","64344"
"274482.0","63868","64538"
"274522.0","63914","64643"
"274562.0","64003","64848"
"274602.0","64061","64959"
"274642.0","64029","64894"
"274682.0","64027","64884"
"274722.0","64093","65028"
"274762.0","64197","65240"
"274804.0","64296","65468"
"274844.0","64399","65652"
"274884.0","64475","65813"
"274924.0","64521","65898"
"274964.0","64566","65997"
"275004.0","64631","66131"
"275044.0","64435","65770"
"275084.0","63910","64607"
"275124.0","63790","64322"
"275164.0","63859","64477"
"275204.0","63963","64702"
"275246.0","64004","64832"
"275286.0","64121","65043"
"275326.0","64143","65111"
"275366.0","64101","65016"
"275406.0","64106","65024"
"275446.0","64183","65182"
"275489.0","64287","65408"
"275529.0","64401","65616"
"275569.0","64482","65797"
"275609.0","64552","65947"
"275649.0","64608","66073"
"275689.0","64669","66202"
"275729.0","64559","65982"
"275769.0","63981","64752"
"275809.0","63851","64424"
"275849.0","63921","64581"
"275889.0","64049","64865"
"275929.0","64133","65054"
"275969.0","64258","65309"
"276009.0","64256","65308"
"276049.0","64193","65167"
"276089.0","64196","65191"
"276129.0","64279","65345"
"276169.0","64377","65562"
"276209.0","64485","65782"
"276249.0","64572","65965"
"276291.0","64645","66097"
"276331.0","64682","66192"
"276371.0","64736","66295"
"276411.0","64794","66414"
"276451.0","64363","65543"
"276491.0","64000","64704"
"276531.0","63982","64645"
"276571.0","64139","64970"
"276611.0","64288","65305"
"276651.0","64429","65611"
"276691.0","64451","65668"
"276733.0","64326","65406"
"276773.0","64289","65331"
"276813.0","64348","65447"
"276853.0","64468","65674"
"276893.0","64568","65903"
"276933.0","64656","66080"
"276973.0","64717","66213"
"277013.0","64767","66314"
"277053.0","64804","66396"
"277093.0","64850","66501"
"277133.0","64657","66132"
"277175.0","64081","64868"
"277215.0","63972","64570"
"277255.0","64056","64762"
"277295.0","64183","65041"
"277335.0","64262","65209"
"277375.0","64364","65447"
"277415.0","64346","65418"
"277455.0","64273","65265"
"277495.0","64274","65268"
"277535.0","64376","65460"
"277577.0","64489","65704"
"277617.0","64579","65922"
"277657.0","64673","66083"
"277697.0","64713","66205"
"277737.0","64771","66306"
"277777.0","64803","66376"
"277817.0","64856","66480"
"277857.0","64692","66188"
"277897.0","64096","64885"
"277937.0","63958","64536"
"277977.0","64023","64674"
"278019.0","64135","64909"
"278059.0","64185","65061"
"278099.0","64283","65283"
"278139.0","64338","65410"
"278179.0","64317","65386"
"278219.0","64325","65375"
"278259.0","64405","65538"
"278299.0","64527","65790"
"278339.0","64629","66026"
"278379.0","64711","66204"
"278419.0","64784","66351"
"278461.0","64818","66463"
"278501.0","64867","66547"
"278541.0","64906","66621"
"278581.0","64909","66623"
"278621.0","64293","65357"
"278661.0","64046","64755"
"278701.0","64054","64761"
"278741.0","64174","65002"
"278781.0","64233","65132"
"278821.0","64305","65302"
"278863.0","64347","65389"
"278903.0","64274","65277"
"278943.0","64246","65209"
"278983.0","64308","65323"
"279023.0","64402","65523"
"279063.0","64489","65722"
"279103.0","64576","65907"
"279143.0","64626","66038"
"279183.0","64667","66121"
"279223.0","64703","66199"
"279263.0","64743","66305"
"279345.0","64349","65488"
"279385.0","63990","64676"
"279425.0","63957","64574"
"279465.0","64058","64792"
"279505.0","64142","64997"
"279545.0","64234","65194"
"279585.0","64283","65325"
"279625.0","64216","65194"
"279665.0","64179","65124"
"279705.0","64221","65204"
"279747.0","64300","65398"
"279787.0","64396","65599"
"279827.0","64470","65755"
"279867.0","64530","65883"
"279907.0","64570","65978"
"279947.0","64592","66031"
"279987.0","64625","66102"
"280027.0","64656","66172"
"280067.0","64278","65371"
"280107.0","63900","64527"
"280149.0","63840","64368"
"280189.0","63924","64613"
"280229.0","64034","64836"
"280269.0","64128","65060"
"280309.0","64177","65187"
"280349.0","64101","65031"
"280389.0","64067","64944"
"280429.0","64093","65005"
"280469.0","64164","65173"
"280509.0","64260","65370"
"280549.0","64340","65549"
"280591.0","64405","65676"
"280632.0","64461","65795"
"280672.0","64483","65854"
"280712.0","64531","65928"
"280752.0","64496","65888"
"280792.0","63996","64809"
"280832.0","63765","64303"
"280872.0","63774","64324"
"280912.0","63899","64618"
"280952.0","64014","64888"
"280992.0","64136","65143"
"281032.0","64101","65090"
"281072.0","64005","64911"
"281112.0","64009","64900"
"281152.0","64076","65054"
"281192.0","64167","65243"
"281234.0","64242","65414"
"281274.0","64324","65585"
"281314.0","64374","65705"
"281354.0","64420","65792"
"281394.0","64463","65884"
"281434.0","64504","65964"
"281474.0","64069","65063"
"281514.0","63762","64370"
"281554.0","63721","64285"
"281594.0","63854","64590"
"281634.0","63996","64901"
"281676.0","64123","65202"
"281716.0","64133","65229"
"281756.0","64025","65001"
"281796.0","63985","64908"
"281836.0","64046","65032"
"281876.0","64135","65225"
"281916.0","64230","65438"
"281956.0","64316","65620"
"281996.0","64386","65755"
"282036.0","64426","65862"
"282078.0","64466","65932"
"282118.0","64344","65730"
"282158.0","63831","64603"
"282198.0","63671","64223"
"282238.0","63720","64353"
"282278.0","63878","64702"
"282318.0","64012","65017"
"282358.0","64129","65278"
"282398.0","64068","65152"
"282438.0","63977","64964"
"282478.0","63990","64985"
"282520.0","64060","65118"
"282560.0","64165","65333"
"282600.0","64237","65506"
"282640.0","64312","65647"
"282680.0","64387","65804"
"282720.0","64456","65953"
"282760.0","64439","65924"
"282800.0","63882","64761"
"282840.0","63685","64294"
"282880.0","63713","64371"
"282920.0","63868","64714"
"282962.0","63999","65016"
"283002.0","64136","65301"
"283042.0","64084","65200"
"283082.0","63980","64971"
"283122.0","63979","64966"
"283162.0","64043","65109"
"283202.0","64137","65310"
"283242.0","64225","65486"
"283282.0","64295","65646"
"283322.0","64361","65769"
"283364.0","64423","65898"
"283404.0","64227","65557"
"283444.0","63759","64505"
"283484.0","63660","64253"
"283524.0","63754","64458"
"283564.0","63899","64798"
"283604.0","64060","65131"
"283644.0","64106","65255"
"283684.0","63984","64998"
"283724.0","63925","64857"
"283764.0","63966","64941"
"283805.0","64039","65111"
"283845.0","64132","65295"
"283885.0","64209","65451"
"283925.0","64280","65604"
"283965.0","64353","65754"
"284005.0","63974","64979"
"284047.0","63607","64172"
"284087.0","63538","64031"
"284127.0","63647","64266"
"284167.0","63729","64466"
"284207.0","63832","64698"
"284247.0","63894","64838"
"284287.0","63835","64723"
"284327.0","63817","64656"
"284367.0","63870","64765"
"284449.0","64054","65137"
"284489.0","64128","65315"
"284529.0","64212","65467"
"284569.0","64288","65611"
"284609.0","63943","64908"
"284649.0","63556","64041"
"284689.0","63459","63855"
"284729.0","63529","64041"
"284769.0","63591","64199"
"284809.0","63651","64333"
"284849.0","63751","64539"
"284891.0","63749","64523"
"284931.0","63723","64471"
"284971.0","63744","64523"
"285091.0","64029","65071"
"285131.0","64104","65216"
"285171.0","64177","65364"
"285211.0","64174","65359"
"285251.0","63704","64340"
"285291.0","63489","63875"
"285333.0","63497","63943"
"285373.0","63604","64176"
"285413.0","63668","64324"
"285453.0","63776","64531"
"285493.0","63771","64542"
"285533.0","63727","64449"
"285573.0","63745","64456"
"285613.0","63807","64596"
"285653.0","63904","64784"
"285693.0","63984","64945"
"285733.0","64047","65069"
"285775.0","64100","65186"
"285815.0","64156","65283"
"285855.0","64150","65254"
"285895.0","63661","64193"
"285935.0","63406","63694"
"285975.0","63386","63718"
"286015.0","63454","63884"
"286055.0","63480","63952"
"286095.0","63564","64139"
"286135.0","63612","64240"
"286177.0","63584","64181"
"286217.0","63588","64185"
"286257.0","63651","64306"
"286297.0","63745","64507"
"286337.0","63849","64700"
"286377.0","63924","64841"
"286417.0","63992","64954"
"286457.0","64031","65040"
"286497.0","64089","65142"
"286537.0","64147","65244"
"286577.0","63860","64655"
"286619.0","63469","63808"
"286659.0","63343","63611"
"286699.0","63387","63748"
"286739.0","63421","63841"
"286779.0","63461","63937"
"286819.0","63566","64155"
"286859.0","63590","64201"
"286899.0","63582","64177"
"286939.0","63623","64256"
"286979.0","63703","64431"
"287019.0","63823","64649"
"287061.0","63907","64818"
"287101.0","63996","64979"
"287141.0","64054","65091"
"287181.0","64097","65163"
"287221.0","64141","65248"
"287261.0","64197","65351"
"287301.0","64271","65488"
"287341.0","64049","65045"
"287381.0","63614","64091"
"287421.0","63477","63842"
"287461.0","63523","63978"
"287503.0","63568","64115"
"287543.0","63615","64206"
"287583.0","63721","64428"
"287623.0","63727","64444"
"287663.0","63709","64392"
"287703.0","63738","64453"
"287743.0","63823","64623"
"287783.0","63927","64829"
"287823.0","64026","65023"
"287863.0","64111","65184"
"287905.0","64172","65294"
"287945.0","64215","65394"
"287985.0","64272","65489"
"288025.0","64344","65605"
"288065.0","63965","64874"
"288105.0","63609","64092"
"288145.0","63525","63935"
"288185.0","63586","64114"
"288225.0","63641","64247"
"288265.0","63700","64372"
"288305.0","63799","64582"
"288347.0","63785","64558"
"288387.0","63765","64517"
"288427.0","63804","64599"
"288467.0","63894","64772"
"288507.0","64012","65001"
"288547.0","64115","65212"
"288587.0","64199","65374"
"288627.0","64259","65485"
"288667.0","64307","65569"
"288707.0","64356","65666"
"288747.0","64421","65788"
"288789.0","64224","65442"
"288829.0","63743","64417"
"288869.0","63637","64157"
"288909.0","63720","64341"
"288949.0","63838","64608"
"288989.0","63936","64820"
"289029.0","64045","65036"
"289069.0","63986","64927"
"289109.0","63933","64806"
"289149.0","63968","64872"
"289191.0","64073","65060"
"289231.0","64179","65292"
"289271.0","64264","65468"
"289311.0","64347","65610"
"289351.0","64403","65731"
"289391.0","64449","65811"
"289431.0","64482","65895"
"289471.0","64545","66011"
"289511.0","64400","65745"
"289591.0","63672","64158"
"289633.0","63708","64258"
"289673.0","63806","64498"
"289713.0","63860","64616"
"289753.0","63965","64823"
"289793.0","63995","64902"
"289833.0","63963","64813"
"289873.0","63970","64836"
"289913.0","64054","64982"
"289953.0","64158","65203"
"289993.0","64268","65428"
"290033.0","64367","65614"
"290075.0","64436","65764"
"290195.0","64587","66040"
"290235.0","64648","66177"
"290275.0","64472","65847"
"290315.0","63889","64581"
"290355.0","63727","64213"
"290395.0","63782","64342"
"290435.0","63871","64542"
"290475.0","63919","64658"
"290517.0","64005","64855"
"290557.0","64062","64969"
"290597.0","64040","64910"
"290637.0","64042","64902"
"290677.0","64102","65025"
"290717.0","64211","65245"
"290757.0","64319","65483"
"290798.0","64429","65680"
"290838.0","64508","65839"
"290878.0","64574","65985"
"290918.0","64619","66081"
"290958.0","64660","66167"
"290998.0","64724","66280"
"291038.0","64653","66152"
"291078.0","64003","64777"
"291118.0","63810","64331"
"291160.0","63855","64439"
"291200.0","63987","64720"
"291240.0","64070","64895"
"291280.0","64170","65095"
"291320.0","64200","65182"
"291360.0","64149","65083"
"291400.0","64139","65051"
"291440.0","64210","65182"
"291480.0","64322","65406"
"291520.0","64432","65632"
"291562.0","64527","65823"
"291602.0","64600","65993"
"291642.0","64664","66113"
"291682.0","64707","66202"
"291722.0","64752","66280"
"291762.0","64797","66384"
"291802.0","64760","66317"
"291842.0","64121","64978"
"291882.0","63931","64523"
"291922.0","63985","64638"
"291962.0","64168","65008"
"292004.0","64295","65299"
"292044.0","64436","65602"
"292084.0","64402","65542"
"292124.0","64290","65303"
"292166.0","64288","65288"
"292206.0","64365","65455"
"292246.0","64494","65698"
"292286.0","64590","65905"
"292326.0","64664","66075"
"292366.0","64741","66233"
"292406.0","64796","66348"
"292446.0","64827","66434"
"292486.0","64885","66515"
"292526.0","64937","66631"
"292566.0","64663","66089"
"292606.0","64059","64773"
"292646.0","63933","64483"
"292686.0","64012","64647"
"292726.0","64134","64914"
"292766.0","64202","65087"
"292806.0","64319","65321"
"292848.0","64325","65343"
"292888.0","64251","65207"
"292928.0","64251","65199"
"292968.0","64330","65349"
"293008.0","64441","65586"
"293048.0","64542","65795"
"293088.0","64634","65977"
"293128.0","64706","66137"
"293168.0","64770","66270"
"293208.0","64801","66349"
"293248.0","64849","66427"
"293290.0","64896","66530"
"293330.0","64644","66041"
"293370.0","64060","64767"
"293410.0","63926","64444"
"293450.0","64003","64606"
"293490.0","64101","64863"
"293530.0","64160","64993"
"293570.0","64266","65222"
"293610.0","64294","65292"
"293650.0","64241","65186"
"293690.0","64235","65157"
"293732.0","64293","65309"
"293772.0","64396","65516"
"293812.0","64518","65745"
"293852.0","64604","65931"
"293892.0","64675","66079"
"293932.0","64722","66196"
"293972.0","64764","66288"
"294012.0","64807","66369"
"294052.0","64861","66482"
"294092.0","64438","65629"
"294134.0","64004","64657"
"294174.0","63931","64498"
"294214.0","64036","64726"
"294254.0","64153","64988"
"294294.0","64233","65179"
"294334.0","64323","65372"
"294374.0","64276","65278"
"294414.0","64214","65152"
"294454.0","64240","65201"
"294494.0","64326","65378"
"294534.0","64425","65599"
"294576.0","64505","65782"
"294616.0","64587","65926"
"294656.0","64636","66031"
"294737.0","64713","66196"
"294777.0","64764","66291"
"294817.0","64439","65676"
"294857.0","63996","64677"
"294897.0","63916","64481"
"294937.0","64027","64721"
"294977.0","64165","65037"
"295017.0","64280","65288"
"295057.0","64347","65456"
"295097.0","64267","65298"
"295137.0","64204","65168"
"295177.0","64245","65239"
"295219.0","64336","65441"
"295299.0","64529","65837"
"295339.0","64594","65976"
"295379.0","64654","66102"
"295419.0","64693","66182"
"295459.0","64722","66256"
"295499.0","64770","66340"
"295539.0","64662","66143"
"295579.0","64044","64822"
"295621.0","63858","64372"
"295661.0","63874","64444"
"295701.0","63957","64632"
"295741.0","63990","64730"
"295781.0","64081","64918"
"295821.0","64135","65039"
"295861.0","64090","64962"
"295981.0","64224","65222"
"296021.0","64315","65438"
"296063.0","64388","65612"
"296103.0","64476","65760"
"296143.0","64524","65868"
"296183.0","64563","65936"
"296223.0","64608","66039"
"296263.0","64662","66146"
"296303.0","64300","65427"
"296343.0","63884","64491"
"296383.0","63794","64291"
"296423.0","63873","64477"
"296465.0","63956","64665"
"296505.0","64000","64790"
"296546.0","64099","64993"
"296586.0","64082","64983"
"296626.0","64041","64898"
"296666.0","64064","64931"
"296706.0","64141","65104"
"296746.0","64247","65317"
"296786.0","64349","65519"
"296826.0","64420","65665"
"296866.0","64476","65789"
"296906.0","64518","65875"
"296946.0","64552","65954"
"296986.0","64616","66062"
"297026.0","64571","65996"
"297066.0","64019","64810"
"297108.0","63835","64373"
